('per</w>', 'gentle</w>', 'lady</w>', 'when</w>')
('per</w>', 'go</w>', 'sir', 'ra')
('per</w>', 'he</w>', 'shall</w>', 'have</w>')
('per</w>', 'i</w>', 'obe', 'y</w>')
('per</w>', 'is</w>', 'there</w>', 'di')
('per</w>', 'it</w>', 'wr', 'it</w>')
('per</w>', 'l', 'o</w>', 'you</w>')
('per</w>', 'life</w>', 'and</w>', 'with</w>')
('per</w>', 'man</w>', 'as</w>', 'one</w>')
('per</w>', 'man</w>', 'cleopatra</w>', 'indeed</w>')
('per</w>', 'man</w>', 'emilia</w>', 'a</w>')
('per</w>', 'man</w>', 'let</w>', 'me</w>')
('per</w>', 'man</w>', 's</w>', 'pi')
('per</w>', 'men</w>', 'as</w>', 'ever</w>')
('per</w>', 'my</w>', 'eye</w>', 'shall</w>')
('per</w>', 's</w>', 'cur', 'sed</w>')
('per</w>', 'satis', 'fa', 'ction</w>')
('per</w>', 'son</w>', 'stood</w>', 'in</w>')
('per</w>', 'stu', 'ff</w>', 'this</w>')
('per</w>', 'that</w>', 'it</w>', 'might</w>')
('per</w>', 'that</w>', 'stea', 'ls</w>')
('per</w>', 'the</w>', 'hun', 'ter</w>')
('per</w>', 'theseus</w>', 'rea', 'ds</w>')
('per</w>', 'to</w>', 'myself</w>', 'which</w>')
('per</w>', 'to</w>', 'our</w>', 'age</w>')
('pes</w>', 'ab', 'roa', 'd</w>')
('pes</w>', 'and</w>', 'gives</w>', 'to</w>')
('pes</w>', 'and</w>', 'my</w>', 'deser')
('pes</w>', 'and</w>', 'tri', 'cks</w>')
('pes</w>', 'bo', 've</w>', 'wisdom</w>')
('pes</w>', 'but</w>', 'she</w>', 'she</w>')
('pes</w>', 'de', 'pen', 'ded</w>')
('pes</w>', 'fau', 'l', 'ts</w>')
('pes</w>', 'gratiano</w>', 'signior</w>', 'bassanio</w>')
('pes</w>', 'green</w>', 'fi', 'gs</w>')
('pes</w>', 'i</w>', 'the</w>', 'im')
('pes</w>', 'if</w>', 'i</w>', 'de')
('pes</w>', 'if</w>', 'she</w>', 'had</w>')
('pes</w>', 'in</w>', 'which</w>', 'so</w>')
('pes</w>', 'malcolm</w>', 'per', 'chance</w>')
('pes</w>', 'not</w>', 'ca', 'lu')
('pes</w>', 'of</w>', 'cor', 'n</w>')
('pes</w>', 'of</w>', 'grief</w>', 'that</w>')
('pes</w>', 'our</w>', 'ends</w>', 'rough</w>')
('pes</w>', 'our</w>', 'ha', 'ir')
('pes</w>', 're', 'late</w>', 'but</w>')
('pes</w>', 'thro', 'wn</w>', 'out</w>')
('pes</w>', 'to</w>', 'be</w>', 'his</w>')
('pes</w>', 'well</w>', 'if</w>', 'fortune</w>')
('pes</w>', 'you</w>', 'are</w>', 'be')
('peter</w>', 'anon</w>', 'nurse</w>', 'my</w>')
('peter</w>', 'anon</w>', 'nurse</w>', 'peter</w>')
('peter</w>', 'i</w>', 'saw</w>', 'no</w>')
('peter</w>', 'juliet</w>', 'now</w>', 'good</w>')
('peter</w>', 'mercutio</w>', 'a</w>', 'sa')
('peter</w>', 'mercutio</w>', 'good</w>', 'peter</w>')
('peter</w>', 'o</w>', 'hon', 'ey</w>')
('peter</w>', 'peter</w>', 'anon</w>', 'nurse</w>')
('peter</w>', 'quince</w>', 'call</w>', 'forth</w>')
('peter</w>', 'quince</w>', 'flu', 'te</w>')
('peter</w>', 'quince</w>', 'quince</w>', 'flu')
('peter</w>', 'quince</w>', 'quince</w>', 'ro')
('peter</w>', 'quince</w>', 'quince</w>', 'what</w>')
('peter</w>', 'quince</w>', 'quince</w>', 'you</w>')
('peter</w>', 'quince</w>', 'say</w>', 'what</w>')
('peter</w>', 'quince</w>', 'to</w>', 'wri')
('peter</w>', 's</w>', 'chur', 'ch</w>')
('peter</w>', 'servant</w>', 'to</w>', 'juliet</w>')
('peter</w>', 'stay</w>', 'at</w>', 'the</w>')
('peter</w>', 'take</w>', 'my</w>', 'f')
('peter</w>', 'to</w>', 'hide</w>', 'her</w>')
('ph', 'es', 'y</w>', 'he</w>')
('ph', 'es', 'y</w>', 'so</w>')
('ph', 'es', 'y</w>', 'the</w>')
('ph', 'es', 'ying</w>', 'fear</w>')
('ph', 'es', 'ying</w>', 'with</w>')
('ph', 'et</w>', 'like</w>', 'they</w>')
('ph', 'et</w>', 'the</w>', 'na')
('ph', 'in</w>', 'like</w>', 'they</w>')
('ph', 'in</w>', 's</w>', 'back</w>')
('ph', 'la', 'g', 'on')
('ph', 'ne</w>', 'ho', 'lds</w>')
('ph', 'ra', 'se</w>', 'a</w>')
('ph', 'ra', 'se</w>', 'and</w>')
('ph', 'ra', 'se</w>', 'as</w>')
('ph', 'ra', 'se</w>', 'beau')
('ph', 'ra', 'se</w>', 'but</w>')
('ph', 'ra', 'se</w>', 'of</w>')
('ph', 'ra', 'se</w>', 'or</w>')
('ph', 'ra', 'se</w>', 'r')
('ph', 'ra', 'se</w>', 'so')
('ph', 'ra', 'se</w>', 'that</w>')
('ph', 'ra', 'se</w>', 'would</w>')
('ph', 'th', 'ah</w>', 'judge</w>')
('ph', 'th', 'ah</w>', 'lord</w>')
('ph', 'th', 'ah</w>', 'my</w>')
('ph', 'ur', 'ous</w>', 'and</w>')
('ph', 'y', 'si', 'c')
('ph', 'y', 'si', 'c</w>')
('ph', 'y', 'si', 'cal</w>')
('ph', 'y', 'si', 'ci')
('ph', 'y</w>', 'sword</w>', 'nor</w>')
('phi', 'bb', 'us</w>', 'ca')
('phi', 'es</w>', 'and</w>', 'herself</w>')
('phi', 'es</w>', 'i</w>', 'll</w>')
('phi', 'l', 'li', 'd')
('phi', 'l', 'o</w>', 'friends</w>')
('phi', 'l', 'o</w>', 'nay</w>')
('phi', 'l', 'o</w>', 'phi')
('phi', 'l', 'o</w>', 'sir</w>')
('phi', 'l', 'om', 'el</w>')
('phi', 'la', 'de', 'l')
('phi', 'li', 'pp', 'an</w>')
('phi', 'li', 'pp', 'i</w>')
('phi', 'lo', 's', 'op')
('phi', 'lo', 'stra', 'te</w>')
('pi', 'al', 's</w>', 'will</w>')
('pi', 'c', 'tur', 'es</w>')
('pi', 'c', 'tur', 'ing</w>')
('pi', 'c', 'ture</w>', 'and</w>')
('pi', 'c', 'ture</w>', 'but</w>')
('pi', 'c', 'ture</w>', 'in</w>')
('pi', 'c', 'ture</w>', 'is</w>')
('pi', 'c', 'ture</w>', 'prince</w>')
('pi', 'c', 'ure</w>', 'pompey</w>')
('pi', 'ck', 'ed</w>', 'out</w>')
('pi', 'ck', 'ed</w>', 'that</w>')
('pi', 'ck', 'le</w>', 'messenger</w>')
('pi', 'ck</w>', 'a', 'x')
('pi', 'ck</w>', 'bad</w>', 'from</w>')
('pi', 'ck</w>', 'd</w>', 'from</w>')
('pi', 'cur', 'e', 'an</w>')
('pi', 'cur', 'es</w>', 'the</w>')
('pi', 'cur', 'us</w>', 'strong</w>')
('pi', 'e', 'ce</w>', 'for</w>')
('pi', 'e', 'ce</w>', 'gainst</w>')
('pi', 'e', 'ce</w>', 'her</w>')
('pi', 'e', 'ce</w>', 'most</w>')
('pi', 'e', 'ce</w>', 'of</w>')
('pi', 'e', 'ces</w>', 'cassius</w>')
('pi', 'e', 'ces</w>', 'he</w>')
('pi', 'e', 'ces</w>', 'iago</w>')
('pi', 'e', 'ces</w>', 'my</w>')
('pi', 'e', 'ces</w>', 'that</w>')
('pi', 'e</w>', 'that</w>', 'is</w>')
('pi', 'ed</w>', 'should</w>', 'fall</w>')
('pi', 'er', 'ce</w>', 'a</w>')
('pi', 'er', 'ce</w>', 'thee</w>')
('pi', 'er', 'ce</w>', 'their</w>')
('pi', 'er', 'ce</w>', 'your</w>')
('pi', 'er', 'ced</w>', 'through</w>')
('pi', 'er', 'cing</w>', 'fi')
('pi', 'er', 'cing</w>', 'st')
('pi', 'er</w>', 'and</w>', 'dag')
('pi', 'er</w>', 'b', 'are</w>')
('pi', 'er</w>', 'cri', 'es</w>')
('pi', 'er</w>', 'most</w>', 'es')
('pi', 'er</w>', 's</w>', 'point</w>')
('pi', 'er</w>', 'up</w>', 'mercutio</w>')
('pi', 'ers</w>', 'and</w>', 'hamlet</w>')
('pi', 'ers</w>', 'and</w>', 'p')
('pi', 'ers</w>', 'and</w>', 'roa')
('pi', 'ers</w>', 'are</w>', 'af')
('pi', 'es</w>', 'and</w>', 'ch')
('pi', 'es</w>', 'i</w>', 'have</w>')
('pi', 'es</w>', 'may</w>', 'be</w>')
('pi', 'g</w>', 'some</w>', 'that</w>')
('pi', 'g</w>', 'wh', 'ined</w>')
('pi', 'g</w>', 'why</w>', 'he</w>')
('pi', 'ge', 'on</w>', 'li')
('pi', 'ge', 'ons</w>', 'fly</w>')
('pi', 'l', 'gri', 'ma')
('pi', 'l', 'lar</w>', 'of</w>')
('pi', 'l', 'lar</w>', 'proce')
('pi', 'l', 'lows</w>', 'they</w>')
('pi', 'l', 'lows</w>', 'will</w>')
('pi', 'le', 'p', 'sy</w>')
('pi', 'le</w>', 'your</w>', 'du')
('pi', 'lius</w>', 'fare</w>', 'you</w>')
('pi', 'lius</w>', 'i</w>', 'wish</w>')
('pi', 'lius</w>', 'l', 'ena</w>')
('pi', 'lius</w>', 'po', 'pi')
('pi', 'lius</w>', 'pub', 'lius</w>')
('pi', 'llow</w>', 'for</w>', 'us</w>')
('pi', 'lo', 'gue</w>', 'alone</w>')
('pi', 'lo', 'gue</w>', 'i</w>')
('pi', 'lo', 'gue</w>', 'or</w>')
('pi', 'lot</w>', 'and</w>', 'by</w>')
('pi', 'lot</w>', 'now</w>', 'at</w>')
('pi', 'lot</w>', 's</w>', 'th')
('pi', 'on', 'er</w>', 'once</w>')
('pi', 'on', 'ers</w>', 'and</w>')
('pi', 'on</w>', 'me</w>', 'to</w>')
('pi', 'ons</w>', 'is</w>', 'my</w>')
('pi', 'ous</w>', 'action</w>', 'we</w>')
('pi', 'ous</w>', 'ba', 'w')
('pi', 'ous</w>', 'ch', 'an')
('pi', 'ous</w>', 'e', 'd')
('pi', 'ous</w>', 'rage</w>', 'the</w>')
('pi', 'p', 'ing</w>', 'to</w>')
('pi', 'pe</w>', 'but</w>', 'of</w>')
('pi', 'pe</w>', 'for</w>', 'fortune</w>')
('pi', 'pe</w>', 's', 'ings</w>')
('pi', 'per</w>', 'and</w>', 'other</w>')
('pi', 'pes</w>', 'in</w>', 'which</w>')
('pi', 'pes</w>', 'of</w>', 'cor')
('pi', 'ra', 'te</w>', 'of</w>')
('pi', 'ra', 'tes</w>', 'and</w>')
('pi', 'ra', 'tes</w>', 'make</w>')
('pi', 'ra', 'tes</w>', 'then</w>')
('pi', 'se</w>', 'her', 'ni')
('pi', 'se</w>', 'me</w>', 'i</w>')
('pi', 'se</w>', 'my</w>', 'tongue</w>')
('pi', 'se</w>', 'our</w>', 'si')
('pi', 't', 'c', 'her</w>')
('pi', 't', 'fall</w>', 'nor</w>')
('pi', 'ta', 'p', 'h</w>')
('pi', 'tch</w>', 'who</w>', 'else</w>')
('pi', 'te', 'ful</w>', 'rome</w>')
('pi', 'te</w>', 'i</w>', 'll</w>')
('pi', 'te</w>', 'of</w>', 'sense</w>')
('pi', 'te</w>', 'why</w>', 'we</w>')
('pi', 'teous</w>', 'action</w>', 'you</w>')
('pi', 'teous</w>', 'and</w>', 'pro')
('pi', 'teous</w>', 'cor', 'se</w>')
('pi', 'teous</w>', 'in</w>', 'pur')
('pi', 'teous</w>', 'over', 'thro')
('pi', 'teous</w>', 'pre', 'di')
('pi', 'teous</w>', 'spe', 'c')
('pi', 'teous</w>', 'wo', 'es</w>')
('pi', 'th</w>', 'and</w>', 'm')
('pi', 'th</w>', 'and</w>', 'mar')
('pi', 'th</w>', 'of</w>', 'life</w>')
('pi', 'th</w>', 'till</w>', 'now</w>')
('pi', 'ti', 'ed</w>', 'fol')
('pi', 'ti', 'ed</w>', 'octavius</w>')
('pi', 'ti', 'ed</w>', 'of</w>')
('pi', 'ti', 'ful', 'ly</w>')
('pi', 'ti', 'ful</w>', 'amb')
('pi', 'ti', 'ful</w>', 'but</w>')
('pi', 'ti', 'ful</w>', 'day</w>')
('pi', 'ti', 'ful</w>', 'she</w>')
('pi', 'ti', 'ful</w>', 'sight</w>')
('pi', 'ti', 'ful</w>', 'to</w>')
('pi', 'ti', 'ful</w>', 'twas</w>')
('pi', 'ts</w>', 'and</w>', 'cry</w>')
('pi', 'tu', 'de</w>', 'thou</w>')
('pin', 'ch</w>', 'one</w>', 'another</w>')
('pin', 'ch</w>', 'w', 'ant')
('pin', 'ch</w>', 'which</w>', 'hur')
('pin', 'ches</w>', 'black</w>', 'and</w>')
('pin', 'dar', 'us</w>', 'a')
('pin', 'dar', 'us</w>', 'above</w>')
('pin', 'dar', 'us</w>', 'bid</w>')
('pin', 'dar', 'us</w>', 'des')
('pin', 'dar', 'us</w>', 'fly</w>')
('pin', 'dar', 'us</w>', 'get</w>')
('pin', 'dar', 'us</w>', 'his</w>')
('pin', 'dar', 'us</w>', 'i</w>')
('pin', 'dar', 'us</w>', 'in</w>')
('pin', 'dar', 'us</w>', 'is</w>')
('pin', 'dar', 'us</w>', 'me')
('pin', 'dar', 'us</w>', 'messala</w>')
('pin', 'dar', 'us</w>', 'pin')
('pin', 'dar', 'us</w>', 'servant</w>')
('pin', 'dar', 'us</w>', 'shall</w>')
('pin', 'dar', 'us</w>', 'so</w>')
('pin', 'dar', 'us</w>', 'stab')
('pin', 'dar', 'us</w>', 'the</w>')
('pin', 'dar', 'us</w>', 'where</w>')
('pin', 'ed</w>', 'you</w>', 'to</w>')
('pin', 'es</w>', 'to</w>', 'wa')
('pity</w>', 'and</w>', 'pity</w>', 'tis</w>')
('pity</w>', 'as</w>', 'con', 'stra')
('pity</w>', 'for</w>', 'me', 'eting</w>')
('pity</w>', 'for</w>', 'mi', 'sc')
('pity</w>', 'grace</w>', 'or</w>', 'man')
('pity</w>', 'i</w>', 'would</w>', 'entreat</w>')
('pity</w>', 'is</w>', 'so</w>', 'much</w>')
('pity</w>', 'like</w>', 'a</w>', 'na')
('pity</w>', 'me</w>', 'charmian</w>', 'but</w>')
('pity</w>', 'me</w>', 'not</w>', 'but</w>')
('pity</w>', 'of</w>', 'him</w>', 'octavius</w>')
('pity</w>', 'of</w>', 'it</w>', 'iago</w>')
('pity</w>', 'of</w>', 'my</w>', 'life</w>')
('pity</w>', 'on</w>', 'his</w>', 'lo')
('pity</w>', 'rather</w>', 'than</w>', 'des')
('pity</w>', 'si', 'tting</w>', 'in</w>')
('pity</w>', 'than</w>', 'his</w>', 'g')
('pity</w>', 'that</w>', 'great</w>', 'fol')
('pity</w>', 'that</w>', 'some</w>', 'honest</w>')
('pity</w>', 'them</w>', 'this</w>', 'only</w>')
('pity</w>', 'these</w>', 'are</w>', 'gracious</w>')
('pity</w>', 'tis</w>', 'tis</w>', 'true</w>')
('pity</w>', 'tis</w>', 'you</w>', 'li')
('pity</w>', 'to</w>', 'cast</w>', 'them</w>')
('pity</w>', 'vo', 'id</w>', 'and</w>')
('pity</w>', 'what</w>', 'a</w>', 'dream</w>')
('pity</w>', 'you</w>', 'only</w>', 'the</w>')
('pla', 'c', 'en', 'tio</w>')
('pla', 'ced</w>', 'a</w>', 'f')
('pla', 'ced</w>', 'against</w>', 'a</w>')
('pla', 'ced</w>', 'and</w>', 'i</w>')
('pla', 'ced</w>', 'in</w>', 'my</w>')
('pla', 'ced</w>', 'in</w>', 'the</w>')
('pla', 'ced</w>', 'it</w>', 'sa')
('pla', 'ced</w>', 'macbeth</w>', 'shall</w>')
('pla', 'ced</w>', 'so</w>', 'please</w>')
('pla', 'ced</w>', 'to</w>', 'the</w>')
('pla', 'ces</w>', 'are</w>', 'the</w>')
('pla', 'ces</w>', 'la', 'dies</w>')
('pla', 'ces</w>', 'them</w>', 'hand</w>')
('pla', 'gue</w>', 'be</w>', 'it</w>')
('pla', 'gue</w>', 'for</w>', 'thy</w>')
('pla', 'gue</w>', 'him</w>', 'i</w>')
('pla', 'gue</w>', 'is</w>', 'fa')
('pla', 'gue</w>', 'o</w>', 'both</w>')
('pla', 'gue</w>', 'of</w>', 'great</w>')
('pla', 'gue</w>', 'that</w>', 'needs</w>')
('pla', 'gue</w>', 'the</w>', 'in')
('pla', 'gue</w>', 'to</w>', 'be')
('pla', 'gue</w>', 'to</w>', 'sp')
('pla', 'in', 'er</w>', 'ground</w>')
('pla', 'in', 'est</w>', 'truth</w>')
('pla', 'in', 'ly</w>', 'he</w>')
('pla', 'in', 'ly</w>', 'know</w>')
('pla', 'in', 'ness</w>', 'it</w>')
('pla', 'in', 'tain</w>', 'lea')
('pla', 'in', 'ts</w>', 'tis</w>')
('pla', 'in</w>', 'and</w>', 'she</w>')
('pla', 'in</w>', 'and</w>', 'simp')
('pla', 'in</w>', 'bl', 'unt</w>')
('pla', 'in</w>', 'cani', 'dius</w>')
('pla', 'in</w>', 'con', 'ven')
('pla', 'in</w>', 'enter</w>', 'mark</w>')
('pla', 'in</w>', 'good</w>', 'son</w>')
('pla', 'in</w>', 'high', 'way</w>')
('pla', 'in</w>', 'in</w>', 's')
('pla', 'in</w>', 'man</w>', 'in</w>')
('pla', 'in</w>', 'me', 'an')
('pla', 'in</w>', 'near</w>', 'ac')
('pla', 'in</w>', 's', 'ong</w>')
('pla', 'in</w>', 'ter', 'ms</w>')
('pla', 'in</w>', 'with</w>', 'you</w>')
('pla', 'int</w>', 'against</w>', 'my</w>')
('pla', 's', 'm</w>', 'so</w>')
('pla', 'ster', 'ing</w>', 'art</w>')
('pla', 'ster</w>', 'or</w>', 'some</w>')
('pla', 't', 'form</w>', 'before</w>')
('pla', 't', 'form</w>', 'enter</w>')
('pla', 't', 'form</w>', 't')
('pla', 't', 'form</w>', 'where</w>')
('pla', 'te</w>', 'and</w>', 'je')
('pla', 'ted</w>', 'mar', 's</w>')
('pla', 'tes</w>', 'dro', 'pp</w>')
('pla', 'tion</w>', 'only</w>', 'atten')
('pla', 'u', 'si', 've</w>')
('pla', 'u', 'tus</w>', 'too</w>')
('pla', 'y', 'ed</w>', 'false</w>')
('pla', 'y', 'ed</w>', 'for</w>')
('pla', 'y', 'ed</w>', 'here</w>')
('pla', 'y', 'ed</w>', 'once</w>')
('pla', 'y', 'ed</w>', 'pyramus</w>')
('pla', 'y', 'fellow</w>', 'pray</w>')
('pla', 'yer</w>', 'anon</w>', 'he</w>')
('pla', 'yer</w>', 'ay</w>', 'my</w>')
('pla', 'yer</w>', 'but</w>', 'who</w>')
('pla', 'yer</w>', 'fi', 'tted</w>')
('pla', 'yer</w>', 'here</w>', 'but</w>')
('pla', 'yer</w>', 'i</w>', 'hope</w>')
('pla', 'yer</w>', 'i</w>', 'war')
('pla', 'yer</w>', 'my</w>', 'good</w>')
('pla', 'yer</w>', 'run</w>', 'bar')
('pla', 'yer</w>', 'that</w>', 'stru')
('pla', 'yer</w>', 'went</w>', 'to</w>')
('pla', 'yer</w>', 'what</w>', 'speech</w>')
('pla', 'ying</w>', 'and</w>', 'sca')
('pla', 'ying</w>', 'far</w>', 'off</w>')
('pla', 'ying</w>', 'it</w>', 'to</w>')
('pla', 'ying</w>', 'on</w>', 'pi')
('pla', 'ying</w>', 'pyramus</w>', 'i</w>')
('pla', 'ying</w>', 'whose</w>', 'end</w>')
('pla', 'ying</w>', 'with</w>', 'a</w>')
('pla', 'ys</w>', 'and</w>', 'dan')
('pla', 'ys</w>', 'as</w>', 'thou</w>')
('pla', 'ys</w>', 'domitius</w>', 'enobarbus</w>')
('pla', 'ys</w>', 'enter</w>', 'two</w>')
('pla', 'ys</w>', 'the</w>', 'king</w>')
('pla', 'ys</w>', 'the</w>', 'lion</w>')
('pla', 'ys</w>', 'the</w>', 'spi')
('place</w>', 'a</w>', 'very</w>', 'dan')
('place</w>', 'all</w>', 'given</w>', 'to</w>')
('place</w>', 'and</w>', 'dar', 'est</w>')
('place</w>', 'and</w>', 'ex', 'hi')
('place</w>', 'and</w>', 'fo', 'a')
('place</w>', 'and</w>', 'reason</w>', 'col')
('place</w>', 'and</w>', 'to</w>', 'plu')
('place</w>', 'and</w>', 'we</w>', 'll</w>')
('place</w>', 'and</w>', 'with</w>', 'the</w>')
('place</w>', 'are</w>', 'you</w>', 'ac')
('place</w>', 'as</w>', 'in</w>', 'a</w>')
('place</w>', 'as</w>', 'it</w>', 'ra')
('place</w>', 'ass', 'ure</w>', 'thee</w>')
('place</w>', 'before</w>', 'the</w>', 'time</w>')
('place</w>', 'ben', 'ea', 'th</w>')
('place</w>', 'can</w>', 'i</w>', 'beg</w>')
('place</w>', 'cassius</w>', 'what</w>', 'ur')
('place</w>', 'dan', 'ish</w>', 'mar')
('place</w>', 'did</w>', 'sit</w>', 'alone</w>')
('place</w>', 'did</w>', 'then</w>', 'ad')
('place</w>', 'do</w>', 'what</w>', 'they</w>')
('place</w>', 'doth</w>', 'make</w>', 'against</w>')
('place</w>', 'enter</w>', 'bassanio</w>', 'and</w>')
('place</w>', 'enter</w>', 'mercutio</w>', 'benvolio</w>')
('place</w>', 'enter</w>', 'sampson</w>', 'and</w>')
('place</w>', 'exeunt</w>', 'iago</w>', 'and</w>')
('place</w>', 'flourish</w>', 'enter</w>', 'caesar</w>')
('place</w>', 'for</w>', 'our</w>', 're')
('place</w>', 'for</w>', 'sure</w>', 'he</w>')
('place</w>', 'four', 'th</w>', 'citizen</w>')
('place</w>', 'from</w>', 'wh', 'ence</w>')
('place</w>', 'gar', 'ni', 'sh</w>')
('place</w>', 'give</w>', 'you</w>', 'good</w>')
('place</w>', 'i</w>', 'go</w>', 'to</w>')
('place</w>', 'i</w>', 'ought</w>', 'to</w>')
('place</w>', 'i</w>', 'the</w>', 'st')
('place</w>', 'i</w>', 'was</w>', 'the</w>')
('place</w>', 'in</w>', 's', 'y')
('place</w>', 'in</w>', 'the</w>', 'com')
('place</w>', 'indeed</w>', 'should</w>', 'murder</w>')
('place</w>', 'is</w>', 'best</w>', 'known</w>')
('place</w>', 'is</w>', 'too</w>', 'cold</w>')
('place</w>', 'is</w>', 'under</w>', 'us</w>')
('place</w>', 'knocking</w>', 'out</w>', 'his</w>')
('place</w>', 'macbeth</w>', 'here</w>', 'had</w>')
('place</w>', 'may</w>', 'give</w>', 'his</w>')
('place</w>', 'me', 'an', 'time</w>')
('place</w>', 'more</w>', 'vo', 'id</w>')
('place</w>', 'nor</w>', 'aught</w>', 'i</w>')
('place</w>', 'nor</w>', 'is</w>', 'my</w>')
('place</w>', 'note</w>', 'well</w>', 'may</w>')
('place</w>', 'of</w>', 'high</w>', 'res')
('place</w>', 'of</w>', 'lord</w>', 'bassanio</w>')
('place</w>', 'of</w>', 'peace</w>', 'ent')
('place</w>', 'on</w>', 'a</w>', 'tri')
('place</w>', 'on</w>', 'us</w>', 'a</w>')
('place</w>', 'once</w>', 'more</w>', 'on</w>')
('place</w>', 'p', 'age</w>', 'he</w>')
('place</w>', 'pu', 'ts</w>', 'to')
('place</w>', 'r', 'an</w>', 'cassius</w>')
('place</w>', 'res', 'er', 'ved</w>')
('place</w>', 'roderigo</w>', 'is</w>', 'that</w>')
('place</w>', 's', 'ong</w>', 'and</w>')
('place</w>', 'second</w>', 'witch</w>', 'upon</w>')
('place</w>', 'so</w>', 'in</w>', 'the</w>')
('place</w>', 'so</w>', 'thanks</w>', 'to</w>')
('place</w>', 'so</w>', 'un', 'san')
('place</w>', 'such</w>', 'su', 'm</w>')
('place</w>', 'supp', 'li', 'ed</w>')
('place</w>', 'th', 'under</w>', 'and</w>')
('place</w>', 'the</w>', 'sha', 'r')
('place</w>', 'the</w>', 'tor', 'ture</w>')
('place</w>', 'there</w>', 'where</w>', 'the</w>')
('place</w>', 'they</w>', 'must</w>', 'lie</w>')
('place</w>', 'thou</w>', 'hast</w>', 'ap')
('place</w>', 'to</w>', 'be</w>', 'pro')
('place</w>', 'to</w>', 'fight</w>', 'hi')
('place</w>', 'to</w>', 'this</w>', 'same</w>')
('place</w>', 'was</w>', 'by</w>', 'a</w>')
('place</w>', 'we</w>', 'may</w>', 'the</w>')
('place</w>', 'where</w>', 'they</w>', 'ex')
('place</w>', 'whilst</w>', 'ran', 'k</w>')
('place</w>', 'with</w>', 'one</w>', 'of</w>')
('place</w>', 'with</w>', 'the</w>', 'rich</w>')
('place</w>', 'you</w>', 'please</w>', 'here</w>')
('place</w>', 'you</w>', 'then</w>', 'the</w>')
('place</w>', 'yourself</w>', 'but</w>', 'indeed</w>')
('play</w>', 'a</w>', 'part</w>', 'and</w>')
('play</w>', 'a</w>', 'woman</w>', 'i</w>')
('play</w>', 'against</w>', 'your</w>', 'n')
('play</w>', 'alone</w>', 'in</w>', 'company</w>')
('play</w>', 'and</w>', 'heard</w>', 'others</w>')
('play</w>', 'another</w>', 'hi', 't</w>')
('play</w>', 'at</w>', 'di', 'ce</w>')
('play</w>', 'at</w>', 'lo', 'g')
('play</w>', 'b', 'are</w>', 'fa')
('play</w>', 'be</w>', 'then</w>', 'to</w>')
('play</w>', 'before</w>', 'him</w>', 'lord</w>')
('play</w>', 'before</w>', 'the</w>', 'duke</w>')
('play</w>', 'bottom</w>', 'a</w>', 'ca')
('play</w>', 'but</w>', 'by</w>', 'ten</w>')
('play</w>', 'but</w>', 'i</w>', 'have</w>')
('play</w>', 'd</w>', 'as</w>', 'i</w>')
('play</w>', 'd</w>', 'as</w>', 'with</w>')
('play</w>', 'd</w>', 'for</w>', 'a</w>')
('play</w>', 'd</w>', 'the</w>', 'des')
('play</w>', 'd</w>', 'when</w>', 'i</w>')
('play</w>', 'dst</w>', 'most</w>', 'f')
('play</w>', 'enter</w>', 'pro', 'lo')
('play</w>', 'enter</w>', 'the</w>', 'guard</w>')
('play</w>', 'er', 'c', 'les</w>')
('play</w>', 'false</w>', 'and</w>', 'yet</w>')
('play</w>', 'fi', 'tted</w>', 's')
('play</w>', 'for</w>', 'never</w>', 'an')
('play</w>', 'give</w>', 'us</w>', 'the</w>')
('play</w>', 'hamlet</w>', 'one</w>', 'laertes</w>')
('play</w>', 'hamlet</w>', 'she</w>', 'well</w>')
('play</w>', 'hath</w>', 'well</w>', 'be')
('play</w>', 'have</w>', 'by</w>', 'the</w>')
('play</w>', 'i</w>', 'must</w>', 'be</w>')
('play</w>', 'i</w>', 'remember</w>', 'plea')
('play</w>', 'i</w>', 's', 'at</w>')
('play</w>', 'in', 'ten', 'ded</w>')
('play</w>', 'in</w>', 'our</w>', 'inter')
('play</w>', 'is</w>', 'mar', 'red</w>')
('play</w>', 'is</w>', 'pla', 'ying</w>')
('play</w>', 'is</w>', 'pre', 'f')
('play</w>', 'is</w>', 'the</w>', 'most</w>')
('play</w>', 'it</w>', 'in</w>', 'a</w>')
('play</w>', 'it</w>', 'in</w>', 'quince</w>')
('play</w>', 'it</w>', 'phi', 'lo')
('play</w>', 'let</w>', 'his</w>', 'queen</w>')
('play</w>', 'needs</w>', 'no</w>', 'ex')
('play</w>', 'no</w>', 'part</w>', 'but</w>')
('play</w>', 'one</w>', 'scene</w>', 'of</w>')
('play</w>', 'op', 'en</w>', 'and</w>')
('play</w>', 'osric</w>', 'ay</w>', 'my</w>')
('play</w>', 'osric</w>', 'nothing</w>', 'neither</w>')
('play</w>', 'our</w>', 'play</w>', 'bottom</w>')
('play</w>', 'pyramus</w>', 'and</w>', 'flu')
('play</w>', 'pyramus</w>', 'bottom</w>', 'well</w>')
('play</w>', 's</w>', 'the</w>', 'thing</w>')
('play</w>', 'some</w>', 'heaven', 'ly</w>')
('play</w>', 'something</w>', 'like</w>', 'the</w>')
('play</w>', 'the</w>', 'du', 'mb</w>')
('play</w>', 'the</w>', 'fool</w>', 'no</w>')
('play</w>', 'the</w>', 'fool</w>', 'with</w>')
